ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3294,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0009,,,60521361,,Emergency Light,,,,,,,,,Emergency Light FL14 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3295,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0010,,,,,Emergency Light,,,,,,,,,Emergency Light FL14 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3296,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0011,,,,,Emergency Light,,,,,,,,,Emergency Light FL14 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3297,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0012,,,,,Emergency Light,,,,,,,,,Emergency Light FL14 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3298,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0001,,,60521343,,Emergency Light,,,,,,,,,Emergency Light FL15 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3299,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0002,,,60521339,,Emergency Light,,,,,,,,,Emergency Light FL15 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3300,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0003,,,6052133,,Emergency Light,,,,,,,,,Emergency Light FL15 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3301,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0004,,,60521363,,Emergency Light,,,,,,,,,Emergency Light FL15 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3302,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0005,,,60521347,,Emergency Light,,,,,,,,,Emergency Light FL15 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3303,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0006,,,60521356,,Emergency Light,,,,,,,,,Emergency Light FL15 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3304,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0007,,,60521379,,Emergency Light,,,,,,,,,Emergency Light FL15 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3305,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0008,,,60521372,,Emergency Light,,,,,,,,,Emergency Light FL15 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3306,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0009,,,60521324,,Emergency Light,,,,,,,,,Emergency Light FL15 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3307,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0010,,,60521375,,Emergency Light,,,,,,,,,Emergency Light FL15 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3308,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0011,,,60521367,,Emergency Light,,,,,,,,,Emergency Light FL15 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3309,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-15.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL15 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 15,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F15,หอพักฯ 400B-ชั้น 15,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3310,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0001,,,60521313,,Emergency Light,,,,,,,,,Emergency Light FL16 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3311,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0002,,,60521323,,Emergency Light,,,,,,,,,Emergency Light FL16 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3312,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0003,,,60521317,,Emergency Light,,,,,,,,,Emergency Light FL16 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3313,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0004,,,60521341,,Emergency Light,,,,,,,,,Emergency Light FL16 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3314,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0005,,,,,Emergency Light,,,,,,,,,Emergency Light FL16 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3315,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0006,,,,,Emergency Light,,,,,,,,,Emergency Light FL16 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3316,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0007,,,60521353,,Emergency Light,,,,,,,,,Emergency Light FL16 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3317,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0008,,,60521377,,Emergency Light,,,,,,,,,Emergency Light FL16 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3318,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0009,,,60521365,,Emergency Light,,,,,,,,,Emergency Light FL16 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3319,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0010,,,,,Emergency Light,,,,,,,,,Emergency Light FL16 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3320,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0011,,,,,Emergency Light,,,,,,,,,Emergency Light FL16 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3321,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-16.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL16 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 16,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F16,หอพักฯ 400B-ชั้น 16,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3322,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0001,,,60521316,,Emergency Light,,,,,,,,,Emergency Light FL17 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3323,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0002,,,10052136,,Emergency Light,,,,,,,,,Emergency Light FL17 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3324,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0003,,,,,Emergency Light,,,,,,,,,Emergency Light FL17 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3325,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0004,,,10052135,,Emergency Light,,,,,,,,,Emergency Light FL17 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3326,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0005,,,60521336,,Emergency Light,,,,,,,,,Emergency Light FL17 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3327,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0006,,,60521358,,Emergency Light,,,,,,,,,Emergency Light FL17 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3328,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0007,,,,,Emergency Light,,,,,,,,,Emergency Light FL17 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3329,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0008,,,6052134,,Emergency Light,,,,,,,,,Emergency Light FL17 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3330,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0009,,,60521357,,Emergency Light,,,,,,,,,Emergency Light FL17 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3331,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0010,,,60521331,,Emergency Light,,,,,,,,,Emergency Light FL17 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3332,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0011,,,60521340,,Emergency Light,,,,,,,,,Emergency Light FL17 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3333,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-17.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL17 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 17,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F17,หอพักฯ 400B-ชั้น 17,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3334,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0001,,,60521314,,Emergency Light,,,,,,,,,Emergency Light FL18 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3335,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0002,,,60521329,,Emergency Light,,,,,,,,,Emergency Light FL18 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3336,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0003,,,10052133,,Emergency Light,,,,,,,,,Emergency Light FL18 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3337,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0004,,,60521326,,Emergency Light,,,,,,,,,Emergency Light FL18 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3338,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0005,,,60521312,,Emergency Light,,,,,,,,,Emergency Light FL18 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3339,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0006,,,60521320,,Emergency Light,,,,,,,,,Emergency Light FL18 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3340,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0007,,,60521334,,Emergency Light,,,,,,,,,Emergency Light FL18 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3341,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0008,,,,,Emergency Light,,,,,,,,,Emergency Light FL18 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3342,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0009,,,60521350,,Emergency Light,,,,,,,,,Emergency Light FL18 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3343,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0010,,,60521311,,Emergency Light,,,,,,,,,Emergency Light FL18 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3344,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0011,,,,,Emergency Light,,,,,,,,,Emergency Light FL18 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3345,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-18.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL18 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 18,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F18,หอพักฯ 400B-ชั้น 18,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3346,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-RF.FL-0001,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FLRF No.1,,ห้องไฟฟ้า  - ดาดฟ้า,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FRF,หอพักฯ 400B-ชั้น RF,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3347,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-RF.FL-0002,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FLRF No.2,,ห้องลิฟท์ดับเพลิง - ดาดฟ้า,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FRF,หอพักฯ 400B-ชั้น RF,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3348,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-RF.FL-0003,,,60521311,,Emergency Light,,,,,,,,,Emergency Light FLRF No.3,,หน้าห้องไฟฟ้า - ดาดฟ้า,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FRF,หอพักฯ 400B-ชั้น RF,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3349,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-RF.FL-0004,,,,,Emergency Light,,,,,,,,,Emergency Light FLRF No.4,,บันไดหนีไฟ ดาดฟ้า ZONE A - ดาดฟ้า,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FRF,หอพักฯ 400B-ชั้น RF,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3350,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-RF.FL-0005,,,6092103062,,Emergency Light,,,,,,,,,Emergency Light FLRF No.5,,บันไดหนีไฟ ดาดฟ้า ZONE B - ดาดฟ้า,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-FRF,หอพักฯ 400B-ชั้น RF,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
