ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3053,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0007,,,22032201,,Emergency Light,,,,,,,,,Emergency Light FL10 No.7,,ห้องAHU ฝั่งติดZONE C - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3054,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0008,,,22032201,,Emergency Light,,,,,,,,,Emergency Light FL10 No.8,,ห้องAHU ฝั่งติดZONE D - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2817,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0001,,,22032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.1,,ชั้น B1 โถงลิฟท์ดับเพลิง โซน A-B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2818,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0002,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.2,,ชั้น B1 เสา C23-B1 โซน A  - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2819,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0003,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.3,,ชั้น B1 หน้าตู้ FHC-B1-14 โซน A  - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2820,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0004,,,24032203072,,Emergency Light,,,,,,,,,Emergency Light B1 No.4,,ชั้น B1 ห้องน้ำหญิง โซน A  - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2821,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0005,,,24032203072,,Emergency Light,,,,,,,,,Emergency Light B1 No.5,,ชั้น B1 ห้องน้ำหญิง โซน A  - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2822,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0006,,,7092103086,,Emergency Light,,,,,,,,,Emergency Light B1 No.6,,ชั้น B1 หน้าบันไดหนีไฟ ST2-ST4 โซน A - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2823,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0007,,,24032203073,,Emergency Light,,,,,,,,,Emergency Light B1 No.7,,ชั้น B1 ห้องน้ำชาย โซน A  - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2824,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0008,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.8,,ชั้น B1 เสา G26 โซน D  - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2825,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0009,,,24032203167,,Emergency Light,,,,,,,,,Emergency Light B1 No.9,,ชั้น B1 หน้าตู้ FHC B1 13 โซน D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2826,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0010,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.10,,ชั้น B1 เสา R24 B1 โซน D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2827,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0011,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.11,,ชั้น  B1 เสา R26 B1 โซน D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2828,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0012,,,24032203105,,Emergency Light,,,,,,,,,Emergency Light B1 No.12,,ชั้น B1 ห้องน้ำหญิง โซน C-D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2829,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0013,,,24032203026,,Emergency Light,,,,,,,,,Emergency Light B1 No.13,,ชั้น B1 ห้องน้ำชาย โซน C-D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2830,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0014,,,,,Emergency Light,,,,,,,,,Emergency Light B1 No.14,,ชั้น B1 ห้อง electric fan room โซน C-D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2831,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0015,,,25032203036,,Emergency Light,,,,,,,,,Emergency Light B1 No.15,,ชั้น B1 หน้าห้องน้ำคนพิการ โซน C-D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2832,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0016,,,25032203083,,Emergency Light,,,,,,,,,Emergency Light B1 No.16,,ชั้น B1 โถงลิฟท์ดับเพลิง  - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2833,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0017,,,22032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.17,,ชั้น B1 หน้าลิฟท์บริกการขนสินค้า โซน C - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2834,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0018,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.18,,ชั้น B1 หน้าห้อง Wet Garbage Room - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2835,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0019,,,22032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.19,,ชั้น B1 ข้างเสา R36 B1 โซน C - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2836,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0020,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.20,,ชั้น B1 ข้างเสา P33 B1 โซน C - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2837,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0021,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.21,,ชั้น B1 ข้างเสา G31 B1 โซน C - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2838,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0022,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.22,,ชั้น B1 ข้างเสา G31 B1 โซน C - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2839,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0023,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.23,,ชั้น B1 ข้างเสา G28 B1 โซน C - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2840,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0024,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.24,,ชั้น B1 เสาหน้าโถงลิฟท์ โซน C-D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2841,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0025,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.25,,ชั้น B1 หน้าห้องไฟฟ้า โซน C-D - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2842,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0026,,,24032203100,,Emergency Light,,,,,,,,,Emergency Light B1 No.26,,ชั้น B1 หน้าเสา A27 - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2843,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0027,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.27,,ชั้น B1 หน้าเสา A24  โซน A - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2844,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0028,,,,,Emergency Light,,,,,,,,,Emergency Light B1 No.28,,ชั้น B1 หน้าเสา C26 โซน A - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2845,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0029,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.29,,ชั้น B1  หน้าห้อง Shop โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2846,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0030,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.30,,ชั้น B1 หน้าห้องสื่อสาร เสา B31 โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2847,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0031,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.31,,ชั้น B1 หน้าเสา C34  โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2848,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0032,,,60521368,,Emergency Light,,,,,,,,,Emergency Light B1 No.32,,ชั้น B1 หน้าเสา A34  โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2849,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0033,,,7092103104,,Emergency Light,,,,,,,,,Emergency Light B1 No.33,,ชั้น B1 หน้าเสา B31  โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2850,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0034,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.34,,ชั้น B1 ห้องเก็บของ โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2851,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0035,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.35,,ชั้น B1 ห้องสื่อสาร โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2852,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B1.FL-0036,,,22032201,,Emergency Light,,,,,,,,,Emergency Light B1 No.36,,ชั้น B1 ห้องไฟฟ้า โซน B - ชั้น B1 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB1,วิทยาลัย 400B-ชั้นB1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2853,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0001,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.1,,ชั้น B2 เสา P34 โซน C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2854,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0002,,,25032203054,,Emergency Light,,,,,,,,,Emergency Light B2 No.2,,ชั้น B2 เสา D27 โซน A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2855,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0003,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.3,,ชั้น B2  เสา G27 โซน D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2856,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0004,,,23032203071,,Emergency Light,,,,,,,,,Emergency Light B2 No.4,,ชั้น B2 หน้าตู้ดับเพลิง FHC B2-16 โซน D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2857,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0005,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.5,,ชั้น B2 เสา R24 โซน D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2858,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0006,,,22092201,,Emergency Light,,,,,,,,,Emergency Light B2 No.6,,ชั้น B2 เสา R26 โซน D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2859,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0007,,,24032203142,,Emergency Light,,,,,,,,,Emergency Light B2 No.7,,ชั้น B2 ห้องท่อ Soil ท่อจาก B1 โซน C-D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2860,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0008,,,25032203092,,Emergency Light,,,,,,,,,Emergency Light B2 No.8,,ชั้น B2 ห้อง Electric fan room โซน C-D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2861,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0009,,,24032203132,,Emergency Light,,,,,,,,,Emergency Light B2 No.9,,ชั้น B2 ห้องประตูหนีไฟ ST1 โซน C-D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2862,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0010,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.10,,ชั้น B2 โถงลิฟท์ดับเพลิง โซน C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2863,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0011,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.11,,ชั้น B2  เสา R36 โซน C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2864,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.12,,ชั้น B2 เสา R32 โซน C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2865,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0013,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.13,,ชั้น B2 เสา G31 โซน C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2866,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0014,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.14,,ชั้น B2 เสา G28 โซน C - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2867,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0015,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.15,,ชั้น B2  หน้าโถงลิฟท์ โซน C-D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2868,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0016,,,24032203033,,Emergency Light,,,,,,,,,Emergency Light B2 No.16,,ชั้น B2 ห้องไฟฟ้า โซน C-D - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2869,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0017,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.17,,ชั้น B2 หน้าตู้ไฟ 02ESP1A  - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2870,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0018,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.18,,ชั้น B2 เสา A24 โซน A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
