ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3517,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0044,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.44,,หน้าบันไดหนีไฟ ST2 - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3518,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0045,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.45,,โถงทางเดินไป ST2 - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3519,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0046,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.46,,โถงทางเดินหน้าประตูเข้าแผนก Check Up - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3520,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0047,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.47,,โถงทางเดินหน้าบันไดเลื่อนขึ้นชั้น 4 - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3521,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0048,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.48,,หน้าบันไดหนีไฟ ST1 - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3522,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0049,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.49,,ทางออกหน้าป้ายศูนย์อาหาร - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3523,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0050,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.50,,โถงประตูเข้า Bed Lift - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3524,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0051,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.51,,หน้าประตูทางเข้า-ออก ศูนย์อาหาร - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3525,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0052,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.52,,โถงทางประตูทางเข้าลิฟท์โดยสาร - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3526,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0053,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.53,,หน้าห้องน้ำฝั่งติดศูนย์อาหาร - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3527,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0001,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.1,,หน้าบันไดทางเดินขึ้น-ลง - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3528,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0002,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.2,,ทางเดินส่วนกลางไปบันไดหนีไฟ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3529,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0003,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.3,,หน้าบันไดหนีไฟ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3530,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0004,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.4,,ทางเดินหน้าหอผู้ป่วยวิกฤตโรคหัวใจ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3531,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0005,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.5,,หอผู้ป่วยวิกฤตโรคหัวใจ หน้าห้องเก็บเวชภัณฑ์ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3532,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0006,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.6,,หอผู้ป่วยวิกฤตโรคหัวใจ หน้าเคาเตอร์ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3533,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0007,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.7,,หอผู้ป่วยวิกฤตโรคหัวใจ หน้าเคาเตอร์ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3534,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0008,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.8,,หอผู้ป่วยโรคหัวใจ โซนห้องพักเจ้าหน้าที่ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3535,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0009,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.9,,หอผู้ป่วยวิกฤตโรคหัวใจ โซนหน้าลิฟต์ส่วนพระองค์ - ชั้น 4A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3536,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0010,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.10,,หน้าบันไดเลื่อนฝั่งขาขึ้น - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3537,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0011,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.11,,ทางเดินไปลิฟต์ด้านหลัง (ตู้ FHC-04-05) - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3538,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0012,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.12,,หน้าทางเข้าโถงลิฟต์ - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3539,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0013,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.13,,ประตูทางหนีไฟ - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3540,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0014,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.14,,หน้าโถงลิฟต์ (Bed Lift) - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3541,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0015,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.15,,คลินิกบุคลากร และนักศึกษา หน้าเคาเตอร์ - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3542,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0016,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.16,,ประตูทางออกไปบันไดเลื่อนฝั่งขาลง - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3543,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0017,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.17,,ประตูทางออกไปบันไดเลื่อนฝั่งขาลง - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3544,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0018,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.18,,ทางเดินหน้าแผนกที่ 1 นับจากประตูทางออกติดบันไดเลื่อน - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3545,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0019,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.19,,หน้าเคาเตอร์แผนกที่ 1 นับจากประตูทางออกติดบันไดเลื่อน - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3546,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0020,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.20,,หน้าเคาเตอร์โซนเตียงคนไข้ติดประตูเลื่อนที่ 1 นับจากประตูทางออกบันไดเลื่อน - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3547,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0021,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.21,,หน้าเคาเตอร์โซนเตียงคนไข้แผนกที่ 1 นับจากประตูทางออกติดบันไดเลื่อน - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3548,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0022,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.22,,หน้าเคาเตอร์โซนเตียงคนไข้ แผนกที่ 2 นับจากประตูทางออกติดบันไดเลื่อน - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3549,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0023,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.23,,โซนเตียงคนไข้ แผนกที่ 2 นับจากประตูทางออกติดบันไดเลื่อน - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3550,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0024,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.24,,โซนหน้าห้องกรองน้ำระบบ RO - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3551,DELIGHT,DLEX-RLG3,400B01-EE-EXL-4.FL-0025,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL4 No.25,,ประตูทางหนีไฟ - ชั้น 4B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F4,โรงพยาบาล 400B - ชั้น 4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3552,DELIGHT,DLEX-RLG3,400B01-EE-EXL-5.FL-0001,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.1,, - ชั้น 5B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F5,โรงพยาบาล 400B - ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3553,DELIGHT,DLEX-RLG3,400B01-EE-EXL-5.FL-0002,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.2,, - ชั้น 5B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F5,โรงพยาบาล 400B - ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3554,DELIGHT,DLEX-RLG3,400B01-EE-EXL-5.FL-0003,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.3,, - ชั้น 5B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F5,โรงพยาบาล 400B - ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3555,DELIGHT,DLEX-RLG3,400B01-EE-EXL-5.FL-0004,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.4,, - ชั้น 5B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F5,โรงพยาบาล 400B - ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3556,DELIGHT,DLEX-RLG3,400B01-EE-EXL-5.FL-0005,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.5,, - ชั้น 5B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F5,โรงพยาบาล 400B - ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3557,DELIGHT,DLEX-RLG3,400B01-EE-EXL-5.FL-0006,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.6,, - ชั้น 5B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F5,โรงพยาบาล 400B - ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3558,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0001,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.1,,หน้าโถงลิฟท์ดับเพลิง - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3559,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0002,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.2,,หน้าประตูหนีไฟ ST2 - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3560,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0003,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.3,,หน้าห้องพักแพทย์ Ward ฝั่งศูนย์ราชการ - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3561,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0004,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.4,,หน้าห้อง 816 Ward ฝั่งศูนย์ราชการ - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3562,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0005,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.5,,หน้าห้อง 814 Ward ฝั่งศูนย์ราชการ - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3563,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0006,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.6,,หน้าห้อง 810 Ward ฝั่งศูนย์ราชการ - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3564,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0007,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.7,,หน้าห้อง 807 Ward ฝั่งศูนย์ราชการ - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3565,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0008,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.8,,หน้าห้อง 804 Ward ฝั่งศูนย์ราชการ - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3566,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0009,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.9,,หน้าห้อง 802 Ward ฝั่งศูนย์ราชการ - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3567,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0010,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.10,,ทางเดินประตูออกไปห้องสื่อสาร ฝั่งติดอาคาร วท. - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3568,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0011,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.11,,ประตูทางเข้า Ward 8B ฝั่งติดอาคาร วท. - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3569,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0012,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.12,,หน้าห้อง 831 ฝั่งติดอาคาร วท. - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3570,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0013,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.13,,หน้าห้อง 826 ฝั่งติดอาคาร วท. - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3571,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0014,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.14,,หน้าบันไดหนีไฟ ST3 - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
