ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3855,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.9,,หน้าห้อง AHU ตัวที่ 2 Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3856,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.10,,ประตูหนีไฟ ST3 Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3857,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.11,,หน้าห้อง AHU  Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3858,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0012,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.12,,หน้าประตูหนีไฟห้องพักนักศึกษา ST1 Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3859,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0013,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.13,,ในห้องพักนักศึกษาตัวที่ 4 Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3860,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0014,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.14,,ในห้องพักนักศึกษาตัวที่ 3 Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3861,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0015,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.15,,ในห้องพักนักศึกษาตัวที่ 2 Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3862,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0016,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.16,,ในห้องพักนักศึกษาตัวที่ 1 Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3863,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0017,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.17,,สำนักหน้าห้องพักนักศึกษา Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3864,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0018,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.18,,ทางเดินหน้าห้องพักนักศึกษา Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3865,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0019,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.19,,ในห้อง Clinic skills 701 Part A - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3866,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0020,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.20,,ในห้อง Clinic skills ตัวที่ 3 Part A - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3867,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0021,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.21,,ในห้อง Clinic skills ตัวที่ 2 Part A - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3868,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0022,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.22,,ในห้อง Clinic skills ตัวที่ 1 Part A - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3869,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0023,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.23,,ประตูหนีไฟ ST5 Part A - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3870,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0024,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.24,,หน้าห้อง Pantry room Part A - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3871,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0025,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.25,,หน้าห้อง Meeting room Part A - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3872,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0026,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.26,,หน้าประตูหนีไฟในสำนักคณะบดี Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3873,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0027,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.27,,หน้าห้องน้ำสำนักคณะบดีตัวที่2 Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3874,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0028,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.28,,หน้าห้องน้ำสำนักคณะบดีตัวที่1 Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3875,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0029,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.29,,ในสำนักคณะบดีตัวที่2 Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3876,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0030,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.30,,ในสำนักคณะบดีตัวที่1 Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3877,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0031,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.31,,หน้าห้องน้ำ Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3878,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0032,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.32,,ประตูหนีไฟ ST6 Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3879,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0033,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.33,,ทางเดินข้างโถงหน้าลิฟท์ Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3880,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0034,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.34,,ทางเดินข้างโถงหน้าลิฟท์ ตัวที่ 2 Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3881,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0035,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.35,,ทางเดินข้างโถงหน้าลิฟท์ ตัวที่ 1 Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3882,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0036,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.36,,หน้าห้องสำนักงานคณบดี - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3883,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0037,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.37,,หน้าห้องไฟฟ้าสื่อสาร Part B - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3884,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.1,,Office of the dean PSCM 8A-801 โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3885,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.2,,Office of the dean 8A-804 โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3886,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.3,,Office of the dean 8A-803 โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3887,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.4,,หน้าป้ายทางเข้าห้องน้ำ โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3888,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.5,,ประตูหนีไฟ ST5 โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3889,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.6,,ประตูหนีไฟ ST5 โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3890,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.7,,หน้าห้อง Storage 8A-A โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3891,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.8,,ห้อง Office of the dean PSCM โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3892,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.9,,หน้าทางเข้า สำนักงานคณบดี โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3893,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.10,,หน้าป้ายสำนักงานคณบดี โซน A - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3894,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.11,,โถงลิฟท์ ตัวที่ 2 โซน A-B  - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3895,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0012,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.12,,โถงลิฟท์ ตัวที่ 1 โซน A-B  - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3896,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0013,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.13,,หน้าตู้ FHC-08-12 โซน A-B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3897,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0014,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.14,,หน้าห้อง สำนักงานคณบดี โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3898,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0015,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.15,,หน้าทางเข้า สำนักงานคณบดี โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3899,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0016,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.16,,ในห้อง Office of the dean โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3900,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0017,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.17,,ในห้อง Office of the dean โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3901,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0018,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.18,,บันไดหนีไฟ ST  6 โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3902,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0019,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.19,,หน้าห้อง Meeting room 8B-803 โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3903,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0020,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.20,,หน้าห้อง Copy room โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3904,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0021,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.21,,หน้าห้อง Storage 8B-A โซน B - ชั้น 8  อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3905,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0022,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.22,,หน้าห้องน้ำคนพิการติด โซน C-D - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3906,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0023,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.23,,หน้าห้อง AHU ฝั่งติด โซน D - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3907,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0024,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.24,,บันไดหนีไฟ ST1 โซน C-D - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3908,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0025,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.25,,หน้าห้อง AHU ฝั่งติด โซน C  - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3909,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0026,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.26,,หน้าห้อง Counseling room 8C-804 - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3910,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0027,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.27,,ใน Office ห้องทำงานนักศึกษา ทางเดินไปห้อง Storage ro โซน C - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
