ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
2695,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0013,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.13,,ST1 (บันไดกลาง Zone B) - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2696,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0014,,,24032203157,,Emergency Light,,,,,,,,,Emergency Light ST1 No.14,,ST1 (บันไดกลาง Zone B) - FL1 ลง B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2697,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0015,,,25032203049,,Emergency Light,,,,,,,,,Emergency Light ST1 No.15,,ST1 (บันไดกลาง Zone B) - FLB1 ลง B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2698,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0001,,,25032203012,,Emergency Light,,,,,,,,,Emergency Light ST2 No.1,,ST2 (บันไดอาคาร รพ. Zone B) - FL12 ลง FL11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2699,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0002,,,23032203025,,Emergency Light,,,,,,,,,Emergency Light ST2 No.2,,ST2 (บันไดอาคาร รพ. Zone B) - FL11 ลง 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2700,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0003,,,23032203076,,Emergency Light,,,,,,,,,Emergency Light ST2 No.3,,ST2 (บันไดอาคาร รพ. Zone B) - FL10 ลง 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2701,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0004,,,24032203049,,Emergency Light,,,,,,,,,Emergency Light ST2 No.4,,ST2 (บันไดอาคาร รพ. Zone B) - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2702,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0005,,,25032203018,,Emergency Light,,,,,,,,,Emergency Light ST2 No.5,,ST2 (บันไดอาคาร รพ. Zone B) - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2703,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0006,,,25032203100,,Emergency Light,,,,,,,,,Emergency Light ST2 No.6,,ST2 (บันไดอาคาร รพ. Zone B) - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2704,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0007,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.7,,ST2 (บันไดอาคาร รพ. Zone B) - FL7M ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2705,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.8,,ST2 (บันไดอาคาร รพ. Zone B) - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2706,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0009,,,25032203003,,Emergency Light,,,,,,,,,Emergency Light ST2 No.9,,ST2 (บันไดอาคาร รพ. Zone B) - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2707,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0010,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.10,,ST2 (บันไดอาคาร รพ. Zone B) - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2708,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0011,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.11,,ST2 (บันไดอาคาร รพ. Zone B) - FL3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2709,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0012,,,25032203009,,Emergency Light,,,,,,,,,Emergency Light ST2 No.12,,ST2 (บันไดอาคาร รพ. Zone B) - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2710,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0013,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.13,,ST2 (บันไดอาคาร รพ. Zone B) - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2711,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0014,,,23032203008,,Emergency Light,,,,,,,,,Emergency Light ST2 No.14,,ST2 (บันไดอาคาร รพ. Zone B) - FLB1 ขึ้น 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2712,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0015,,,22032203027,,Emergency Light,,,,,,,,,Emergency Light ST2 No.15,,ST2 (บันไดอาคาร รพ. Zone B) - FLB2 ขึ้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2713,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0001,,,24032203050,,Emergency Light,,,,,,,,,Emergency Light ST3 No.1,,ST3 (บันไดฝั่งหอพัก Zone B) - FL12 ลง FL11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2714,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0002,,,24032203068,,Emergency Light,,,,,,,,,Emergency Light ST3 No.2,,ST3 (บันไดฝั่งหอพัก Zone B) - FL11 ลง 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2715,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0003,,,24032203184,,Emergency Light,,,,,,,,,Emergency Light ST3 No.3,,ST3 (บันไดฝั่งหอพัก Zone B) - FL10 ลง 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2716,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0004,,,24032203192,,Emergency Light,,,,,,,,,Emergency Light ST3 No.4,,ST3 (บันไดฝั่งหอพัก Zone B) - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2717,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0005,,,25032203016,,Emergency Light,,,,,,,,,Emergency Light ST3 No.5,,ST3 (บันไดฝั่งหอพัก Zone B) - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2718,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0006,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.6,,ST3 (บันไดฝั่งหอพัก Zone B) - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2719,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0007,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.7,,ST3 (บันไดฝั่งหอพัก Zone B) - FL7M ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2720,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.8,,ST3 (บันไดฝั่งหอพัก Zone B) - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2721,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0009,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.9,,ST3 (บันไดฝั่งหอพัก Zone B) - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2722,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0010,,,25032203011,,Emergency Light,,,,,,,,,Emergency Light ST3 No.10,,ST3 (บันไดฝั่งหอพัก Zone B) - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2723,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0011,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.11,,ST3 (บันไดฝั่งหอพัก Zone B) - FL3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2724,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0012,,,25032203076,,Emergency Light,,,,,,,,,Emergency Light ST3 No.12,,ST3 (บันไดฝั่งหอพัก Zone B) - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2725,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0013,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.13,,ST3 (บันไดฝั่งหอพัก Zone B) - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2726,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0014,,,,,Emergency Light,,,,,,,,,Emergency Light ST3 No.14,,ST3 (บันไดฝั่งหอพัก Zone B) - FLB1 ขึ้น 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2727,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0015,,,,,Emergency Light,,,,,,,,,Emergency Light ST3 No.15,,ST3 (บันไดฝั่งหอพัก Zone B) - FLB2 ขึ้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2728,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0001,,,25032203034,,Emergency Light,,,,,,,,,Emergency Light ST4 No.1,,ST4 FL9M  - FL9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2729,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0002,,,23032203093,,Emergency Light,,,,,,,,,Emergency Light ST4 No.2,,ST4 FL9M ลง 9 ตัวที่ 1 - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2730,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0003,,,22032203036,,Emergency Light,,,,,,,,,Emergency Light ST4 No.3,,ST4 FL9M ลง 9 ตัวที่ 2 - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2731,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0004,,,2203220304,,Emergency Light,,,,,,,,,Emergency Light ST4 No.4,,ST4 FL9 ลง 8 ตัวที่ 1 - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2732,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0005,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.5,,ST4 FL9 ลง 8 ตัวที่ 2 - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2733,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0006,,,25032203007,,Emergency Light,,,,,,,,,Emergency Light ST4 No.6,,ST4 FL8 ลง 7 ตัวที่ 1 - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2734,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0007,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.7,,ST4 FL8 ลง 7 ตัวที่ 2 - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2735,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.8,,ST4 FL7 ลง 6 ตัวที่ 1 - FL7M ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2736,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0009,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.9,,ST4 FL7 ลง 6 ตัวที่ 2 - FL7M ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2737,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0010,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.10,,ST4 FL6 ลง 5 ตัวที่ 1 - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2738,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0011,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.11,,ST4 FL6 ลง 5 ตัวที่ 2 - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2739,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0012,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.12,,ST4 FL5 ลง 4 ตัวที่ 1 - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2740,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0013,,,25032203096,,Emergency Light,,,,,,,,,Emergency Light ST4 No.13,,ST4 FL5 ลง 4 ตัวที่ 2 - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2741,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0014,,,25032203031,,Emergency Light,,,,,,,,,Emergency Light ST4 No.14,,ST4 FL4 ลง 3M ตัวที่ 1 - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2742,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0015,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.15,,ST4 FL4 ลง 3M ตัวที่ 2 - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2743,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0016,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.16,,ST4 FL3M ลง 3ตัวที่ 1 - FL3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2744,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0017,,,25032203080,,Emergency Light,,,,,,,,,Emergency Light ST4 No.17,,ST4 FL3M ลง 3ตัวที่ 2 - FL3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2745,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0018,,,,,Emergency Light,,,,,,,,,Emergency Light ST4 No.18,, - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2746,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0019,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.19,,ST4 FL3 ลง 2 ตัวที่ 2 - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2747,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0020,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.20,,ST4 FL2 ลง 1 ตัวที่ 1 - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2748,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0021,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.21,,ST4 FL2 ลง 1 ตัวที่ 2 - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2749,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST4-0022,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST4 No.22,,ST4 ชั้น B1 ขึ้น 1 ตัวที่ 1 - FLB1 ขึ้น 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST4,วิทยาลัย 400B-บันไดหนีไฟ4,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
